x,y
2.15036,-1.29471
2.95383,-0.0311899
-0.290179,2.78696
1.39373,0.417972
1.11292,-1.54548
0.186631,0.319639
2.4351,1.34638
-0.587202,-1.88562
2.1569,1.9111
0.381319,-1.11817
1.6167,1.79685
2.21671,0.431968
1.26884,-0.124202
1.23821,0.128178
2.10173,-1.10504
-2.69219,1.58885
2.56182,1.45465
1.83131,-1.8078
2.44243,2.14226
-0.37122,0.957322
0.210128,0.225763
1.09216,3.05968
2.88837,1.74577
-1.58134,1.04167
2.50099,0.52962
-2.73348,0.805231
2.36148,1.44346
0.844312,1.15854
1.89107,1.50542
0.703934,-1.42851
-1.11799,0.172602
0.21568,1.91907
2.43863,0.972026
0.478371,-1.01144
0.0545747,-1.63338
1.36411,1.58659
1.74064,0.753904
1.81548,2.72435
0.625476,0.396461
-1.29979,-0.269331
2.71198,1.38976
-1.30593,-0.335793
-2.85384,-0.198889
2.78704,-0.708335
1.58635,1.52663
0.485777,0.146723
1.56994,0.702891
1.33757,0.0836647
2.83368,-0.0331926
0.41499,2.12994
-0.37008,0.154416
2.21093,2.40525
0.736918,2.93886
-0.882368,0.367819
2.68062,-0.259835
-0.556347,0.842522
1.72486,1.7667
1.86469,2.50539
-0.782033,-2.05557
2.66531,0.740147
1.35679,-1.99684
2.31191,1.97216
1.02236,-2.00157
-2.06485,2.45754
-0.12039,1.94642
-1.9826,0.878653
0.211142,-1.2502
-0.414645,3.01669
1.34779,1.33585
-1.95923,0.950005
0.512452,0.460682
1.32476,-1.10942
1.51684,1.97269
0.496968,2.30281
-2.50957,-1.00579
2.70192,-0.171491
1.13932,0.426077
0.841138,2.95446
2.09489,0.607457
-0.124604,1.63684
-0.468236,3.35492
-0.963665,2.76703
-1.30373,0.707869
-1.49664,0.140518
1.83415,1.6756
1.36911,1.67394
1.52432,1.47774
2.34136,0.408247
0.0106816,0.949541
1.74511,0.417289
1.45317,1.22227
-0.953786,3.05053
2.85443,0.215782
0.632798,-0.125679
1.93993,1.19592
-2.63327,-0.510573
0.958799,0.0208724
2.41602,1.12228
0.532235,3.09983
-1.16802,2.62821
0.440632,2.84253
0.179185,0.964798
-1.07414,0.636856
-0.381117,1.71116
1.55093,1.61365
2.05881,-1.45345
2.34001,2.47579
-1.36494,-0.370992
-1.51043,0.790961
-2.42586,-0.839386
1.06747,-1.29635
-0.113325,-0.585967
-0.116241,-2.12008
0.146419,2.93066
-0.2019,2.13988
1.6281,-0.981833
0.696881,1.44539
0.703012,3.2727
-0.210115,0.274779
2.29838,-0.90776
1.237,-1.44671
1.25648,3.07595
-0.443664,-0.575654
0.782051,2.68996
-0.296202,0.817547
-2.17313,-0.333719
2.02657,2.55994
1.5691,0.549794
2.25017,2.01622
3.09303,1.26178
0.872489,-2.18094
-0.0766616,3.54473
0.713156,1.93922
1.48151,1.57984
2.03607,-0.527752
0.371244,-0.609779
1.93684,0.795633
0.81017,-0.397151
2.64119,1.173
-1.86846,-0.113229
-0.0538135,1.04304
-0.689856,-0.300061
-0.065248,-0.380921
-0.820432,1.49397
0.514154,2.29259
1.20365,0.580414
-1.37591,2.00249
-1.03625,1.09786
-0.971239,3.3856
0.960711,-1.94182
-1.57336,0.0977039
1.33781,2.35123
1.81418,-0.324918
2.07127,1.83302
0.739305,0.252763
2.2174,2.50146
0.110427,0.477805
1.04092,2.89165
3.11801,0.779501
-0.519601,-1.98872
0.943336,0.93797
1.38924,2.56237
-0.831573,2.04866
2.03418,-1.45472
1.76761,-1.22958
0.296427,2.02866
1.42404,1.57634
0.109492,-0.559437
1.50153,0.234478
1.69241,2.4895
0.164488,2.16415
-2.36888,2.2192
-0.722597,-0.437572
1.02241,-2.08023
1.14127,3.18443
-0.0472684,-1.66267
2.75286,-0.960742
0.372954,2.26464
-1.0413,2.44086
-1.33243,-1.06999
1.53502,-1.09539
1.86146,-1.12113
2.95117,1.28027
1.57251,3.16259
-1.83663,1.4917
2.42226,2.03349
-0.0418277,-0.605397
3.19424,0.879125
0.152129,-0.240372
2.06373,0.853467
-1.69257,-0.667967
0.842419,-1.63024
0.757276,2.44027
-1.02833,2.79998
2.37501,-0.258686
0.304391,-1.35069
2.11463,1.8096
-0.830587,2.58902
2.83299,0.335872
3.07569,0.14351
1.31049,-0.939493
-0.771374,0.769037
2.9318,0.733533
-0.910911,2.95183
2.01225,2.24389
2.06215,-1.48118
-2.10348,2.44507
2.7475,0.320843
-1.8898,1.94132
1.74584,2.30704
0.3991,-0.0593367
0.43403,2.73047
2.03788,2.04324
-2.01953,1.60845
2.91542,-0.333956
-1.61402,-1.72045
-1.03968,3.11307
1.96469,0.63683
2.12386,2.55661
0.195965,0.977066
1.8601,0.00569963
1.65737,-0.977752
2.86728,-0.613032
0.765633,1.12948
-0.242391,1.80086
2.08028,1.09713
1.73279,0.359643
-1.85828,-1.27279
1.74418,-0.000947952
-1.73008,-0.450734
0.7626,1.6551
1.68534,1.10256
0.19191,2.58939
-3.07486,-0.0218525
1.86837,1.75397
-1.65545,1.08879
1.79793,1.71596
0.82167,-0.969328
0.483668,-0.673841
-1.201,0.509491
-1.54428,-1.44485
-2.14725,1.28784
1.68885,1.99159
1.4555,-1.4653
0.968849,1.48752
-0.492457,-0.28428
1.09456,2.81853
2.26842,1.8492
-2.18509,1.08455
-0.365401,1.9274
0.92889,1.99765
2.8604,0.224629
-0.924944,-0.583826
2.09788,1.36217
0.494117,-1.17072
1.03822,2.35005
2.13719,0.543793
2.46846,-0.178543
-1.61266,3.09586
-2.2409,2.35869
2.27209,1.30772
-2.19019,-1.38366
-0.737628,-1.84152
0.338651,-1.12701
0.416915,1.63139
1.37299,-1.00136
-0.377942,-0.712961
1.46903,2.86454
-1.67855,-0.308514
2.19131,1.08
0.737056,2.60229
-0.246311,-0.303979
2.41645,0.315591
0.126165,0.0657313
-2.25566,0.846735
0.843045,-1.6376
0.297172,-2.32438
-1.88226,-1.71959
2.8393,0.442074
1.11261,0.439939
1.1534,-1.9991
2.49054,1.55191
2.20846,2.32349
2.10586,-0.00798845
-0.500508,2.91045
1.92401,-0.526003
0.50405,2.58466
1.77163,-1.31597
2.4031,0.489869
0.4773,1.9492
1.84394,2.53458
-0.563424,2.35549
2.03518,1.48286
0.072422,1.6005
-1.95518,1.24851
1.53913,2.02221
0.540137,1.15628
0.890689,-1.94431
-1.67381,2.94333
0.664526,-1.07993
2.03497,2.02826
2.10155,2.66175
-0.147019,-0.339215
-0.838876,2.53469
1.97701,-0.753108
0.758637,1.34358
0.097487,-1.16355
-0.646479,-0.125106
0.849142,0.702415
0.637387,1.87145
1.33903,-0.646554
0.202702,-0.0943499
2.00617,-0.380415
1.13483,-0.913792
1.14644,-2.0219
-0.0906,2.61866
2.53431,0.101871
2.94001,1.7556
1.2516,-0.729688
1.4214,0.36528
1.42562,2.99009
-1.59498,1.79377
0.59949,2.09702
-1.93167,-0.877223
-2.96365,0.671238
-1.99849,-0.33097
2.26615,1.79404
1.42516,0.428392
0.364462,-1.3453
0.706695,3.18378
1.33401,-0.319003
1.28163,0.886065
-0.661066,-1.08548
0.365481,0.808386
2.97483,0.408998
1.81197,-0.0196548
2.21662,-0.451223
-0.404981,0.0758579
1.12067,0.909481
-0.00815678,0.403223
-0.438961,1.99147
2.85301,0.993805
0.532036,0.885864
2.56325,-0.354478
2.85207,-0.103163
3.01139,-0.320234
-2.16698,1.96748
1.49019,2.18743
1.40509,-1.33571
2.76213,1.26795
-0.889756,-0.987055
-2.32465,1.81893
2.59923,-0.623139
-1.4149,2.6897
1.4802,1.00979
-1.55876,1.67264
0.360031,3.52362
-0.65295,-0.649181
2.42575,2.22856
-0.0644612,-1.33386
0.814316,2.01596
-1.48573,-1.9976
0.514976,3.2624
2.34648,0.0916736
-1.22895,0.414449
2.76212,0.401299
2.30563,0.686963
2.06824,2.58094
2.44917,-1.25155
1.84222,-1.40965
1.39034,1.31849
-0.208796,-1.86999
0.321156,2.74707
1.01127,3.26038
0.97432,-1.76609
1.7747,2.71954
2.02859,2.50451
1.56326,1.11744
2.17241,2.72176
-0.57096,0.389489
0.330059,2.51984
1.49166,2.93333
0.959191,-1.37556
3.09506,0.362407
0.108017,-0.723931
0.816188,0.153076
-1.9452,0.826559
2.44832,0.158543
0.978062,3.15082
-0.754151,2.08991
3.10231,-0.115461
0.71578,0.586605
3.14588,0.0633075
0.207571,-0.386773
-0.096056,1.16
0.902172,-1.1809
2.44275,-0.590021
0.505416,-0.81609
2.17619,1.06923
0.26513,0.413095
2.80373,1.98302
1.65719,-0.403689
0.869581,1.05544
0.904035,0.239016
2.27015,0.77251
-1.48504,2.64854
1.9752,1.69021
1.79597,-0.939299
1.27059,0.886545
0.8399,0.360956
1.3503,2.61274
2.60511,1.55865
0.795123,3.06143
2.19278,-0.551189
2.78143,-0.396281
1.77779,0.576264
1.09306,-0.14261
0.850593,-0.744363
2.51018,-0.983451
-1.66872,3.05123
-2.70759,2.10463
0.865807,1.56682
2.72234,1.61057
2.87126,0.0995338
-0.263918,-0.926655
3.0942,0.267928
0.0159395,1.67279
-0.398917,1.75731
0.935845,0.196119
2.77156,0.0915387
2.97968,0.676164
-2.48052,0.778109
1.34755,1.13536
1.4065,1.25422
1.56134,-1.70736
0.276212,-0.121312
-0.0694938,1.9288
-1.34434,0.819052
-1.27087,1.26848
-0.969541,-1.89467
-2.76751,0.30315
2.65609,1.07759
1.88667,-0.678073
-1.27096,2.28743
1.97039,-0.0816102
-0.723317,0.85692
-0.0157356,-0.80543
0.982883,1.60431
2.43488,1.77611
1.33345,1.49748
2.02148,-1.65754
-1.23599,3.21336
0.679541,-0.932689
2.3182,2.18642
0.695652,2.18829
1.64759,3.03707
-0.548146,2.50868
1.57944,0.393636
0.559064,-1.7578
-1.06961,0.137543
0.345711,0.967127
0.116463,3.3061
1.63913,2.48189
-0.3723,3.08588
2.47212,-1.0479
0.488571,-0.603324
1.96253,0.802549
1.15602,0.701965
0.321013,0.523354
1.11621,1.9751
1.71235,3.04214
-2.37765,0.289572
-2.11856,-0.351591
1.20296,1.49047
1.46265,1.64731
2.23011,2.45066
2.4821,0.979242
-0.600563,-1.0957
1.15368,2.20577
2.59188,-0.185728
0.128299,2.63885
-1.03016,-1.49617
0.411783,2.73357
0.820054,1.5107
-0.259356,-2.01909
0.299804,2.38413
1.74816,1.88032
1.15464,2.48152
1.02294,1.6616
2.52254,1.41971
0.884152,0.342562
2.97666,0.0582507
1.66763,-1.60767
0.321142,0.400481
2.24449,-0.129651
0.792177,-0.419819
-1.10182,-1.4668
-0.6424,-1.2669
1.26893,3.15266
0.371838,0.835302
-0.229169,2.278
1.53565,-0.634742
-1.03085,-1.48154
1.79826,0.913583
2.33691,1.99979
-2.32003,-0.325506
1.18226,1.75049
0.787905,-1.27471
0.747984,0.738913
-1.14104,2.09074
-2.95268,-0.587463
1.0351,1.60217
0.813272,-2.2058
-1.70015,0.275869
-0.999736,0.387743
1.18362,-1.06945
-1.42118,3.00945
1.34659,1.91423
0.0582113,1.04833
1.83132,-0.957785
1.73285,-1.02177
-1.7356,-0.630428
2.07975,1.81416
-1.12377,0.691254
1.55209,-0.198973
2.20843,1.59183
-1.63655,0.790595
0.580636,2.66311
-1.52815,-1.81479
-1.6483,1.25797
-0.745715,2.04564
-2.90236,1.20895
1.60248,-0.546361
2.77277,0.91206
-1.99058,2.4583
2.14537,-1.27533
0.782394,-0.595999
1.5413,-1.12776
0.598968,-1.23716
-0.902369,0.939579
2.46266,1.58668
1.09615,-0.44561
-0.524723,0.628826
2.05178,-1.37016
1.38725,0.910285
-0.0566206,0.599602
1.71225,0.958574
1.95281,2.75698
0.630778,-2.0569
1.80692,-0.230984
-0.995004,0.283763
-0.176802,2.40933
0.464551,0.275449
1.81617,-0.648579
2.37785,-0.384
2.25699,1.19988
1.96572,0.666762
1.12311,-1.59548
1.02172,-0.17529
-0.901353,-0.951714
-1.76098,1.32168
-1.5199,3.03477
-1.29673,0.140131
1.39094,2.03935
0.335461,-0.516786
-0.991901,-1.45245
0.932573,1.3916
0.14395,1.48857
1.51971,2.45709
0.911811,2.68466
2.21984,-0.715217
0.892103,-1.18702
0.430489,0.48463
3.1407,0.835104
1.91906,1.76452
1.12668,2.73624
1.72126,-1.61203
1.15873,1.30554
0.985261,-1.48666
-2.46882,1.16058
2.29538,1.05268
-1.82068,-0.34213
-0.20506,0.875717
1.42406,3.06645
-1.55669,2.47607
1.96063,-0.782525
-0.837208,1.61969
0.505835,-1.24286
1.67938,2.66342
-0.837741,3.07656
2.36225,1.64189
-1.96564,2.7359
0.284423,0.474905
1.47235,2.79727
2.53209,1.27984
0.595181,0.222556
0.580833,2.02956
0.168161,-1.48157
1.11664,-0.180382
0.730961,0.186094
-1.24367,3.1362
0.866704,1.1752
1.75299,2.89648
2.03799,-1.32395
0.221543,-2.31219
0.599131,3.19141
1.69844,1.88638
-0.428102,3.38846
-0.674368,2.46461
1.65715,2.78397
1.51406,2.67001
0.0490832,1.84212
1.95546,2.70609
2.01458,-1.06454
1.47979,0.114091
2.24715,1.16557
-1.24706,0.977327
1.81617,0.124933
-1.98603,1.70917
1.92718,0.346748
1.64368,2.78212
1.8088,0.136797
-1.67258,0.383929
-0.665679,1.64727
-1.24004,-1.06484
0.776629,0.202525
-0.32578,2.76338
2.48545,0.691676
2.68828,-0.998288
1.45292,3.00622
-0.0552201,-0.359828
-1.31431,-1.81649
0.00146198,3.51621
1.26018,2.81797
-0.537807,1.01967
-0.126111,1.3969
1.69137,0.687958
0.526768,1.47038
0.824893,0.274037
0.328434,1.38227
0.399747,1.50954
0.536221,2.77909
-2.23719,0.595061
-0.121407,3.19144
-0.840832,0.158548
1.03159,2.16751
3.0209,1.37256
0.90193,-1.50929
-0.0414562,0.109086
1.37229,0.728718
2.9667,-0.54632
1.51024,-0.676757
0.974338,1.20476
-0.500843,0.231739
0.358416,-2.20999
1.57469,-1.40671
-1.69393,0.159968
-0.28581,1.96744
0.102121,1.94297
3.01952,0.706312
-1.87398,-1.51819
0.375512,-0.301731
1.07943,-0.727429
-2.49174,-0.562387
2.46078,-1.08986
1.32441,2.87067
0.399005,-1.62365
0.435936,0.753086
-1.13329,2.61377
2.17573,0.189709
2.18454,0.982275
0.46595,-1.18567
1.51908,0.923964
0.607273,-0.935908
1.91527,1.38027
1.43797,-0.09584
-1.3482,-0.0916028
-0.591937,0.0898337
2.529,2.15467
2.78837,1.8328
0.912727,2.70288
0.273011,-0.76546
2.05721,0.511795
2.13286,-1.04113
1.30221,-1.96682
1.1256,1.4376
3.02902,1.40197
2.49548,-1.05915
2.81086,1.27099
0.423447,3.46343
2.58575,1.57225
-1.16752,-0.82171
2.14345,-0.898725
-2.09428,1.74621
-1.54295,1.18449
1.30186,-1.51725
0.357829,2.46905
0.367421,2.12995
0.266423,2.09138
0.763944,-0.662504
0.200599,1.95172
2.74054,1.23752
1.61628,2.46301
2.31328,1.23714
2.14902,-0.397604
2.7849,1.67066
0.634716,-1.09119
2.69154,2.07693
2.5368,0.309436
-1.27263,-1.95534
1.27523,0.754498
-1.02976,-1.14784
2.4334,-0.870111
1.14807,-0.648901
-2.54437,1.88128
-0.567255,0.0639181
-2.86434,-0.387131
-0.297665,1.51828
-1.57751,1.59036
1.55181,2.79763
-0.591898,-0.293372
2.72142,1.33477
-1.25177,0.750055
0.84879,0.0563729
1.98502,-1.14306
-0.400778,3.50105
-1.00156,3.33238
-1.41856,0.111358
-1.30258,2.34349
1.41345,2.68005
-3.05262,0.0858858
1.74481,-1.32948
1.69433,-0.365326
-0.819103,-1.4897
1.89339,-0.283211
1.47114,1.10547
0.0341811,-1.39527
-0.0785751,-0.744593
1.52008,2.07943
-0.792505,1.26345
1.62271,0.991095
0.721635,1.04013
0.472579,0.413163
1.58142,-0.935994
2.22066,0.685804
-2.85311,-0.477899
2.75257,-0.203374
-0.414268,2.79618
0.50082,-1.8115
1.45161,2.6273
-1.10741,-0.333933
1.2308,1.79466
1.53166,-2.01956
0.147395,2.13776
0.569808,-1.30782
2.27215,-1.32115
0.108965,-2.01873
0.685628,1.83748
-1.74064,1.53987
0.659435,-1.20625
0.359447,0.468724
1.91359,-1.38522
2.20431,-0.703523
2.63808,1.77426
3.12292,1.15127
0.00172091,-0.310656
2.38917,2.39434
1.22317,3.26621
1.26867,0.877178
-2.10553,-0.666352
2.45464,-0.0533957
3.07177,1.26374
2.90804,-0.275724
-1.35301,0.971377
-0.972155,0.390565
2.23802,-0.700303
1.73973,-0.876623
-0.517557,-1.69488
-1.24111,2.11212
2.49031,1.55711
0.644588,2.66719
-2.02326,-0.293267
-0.0407891,1.77223
0.618114,0.801379
-1.58163,-0.706497
0.0713122,-1.52795
1.12464,1.63726
1.18809,-1.37297
-2.3185,-0.558063
1.22858,2.02578
1.70265,1.93455
-0.220273,-0.162351
1.79442,-1.00968
-0.0292854,2.90472
1.54419,-0.150911
0.598425,0.203352
-0.385237,2.90186
-0.593167,-0.0856175
-1.49482,-0.96628
3.09261,1.09081
-1.97816,2.58658
1.92006,2.22126
-1.03309,2.92539
-0.0875053,1.50895
-1.53555,-0.688571
-1.40165,1.51084
-0.0104604,-0.906648
-2.04641,-0.190956
-0.900587,1.0804
-1.53802,1.4336
1.4831,-1.98401
-0.342749,0.0971818
1.45644,-1.94832
0.95454,1.24345
-1.4217,-0.859959
-0.379752,0.831682
-1.86211,1.24228
0.714442,0.452285
-0.255569,1.71858
-2.98065,0.21353
1.56905,-1.93496
0.737355,-0.571141
0.756777,2.61358
1.501,0.797816
-1.30871,2.3582
1.27704,-1.45069
1.19816,-0.282432
0.452421,1.44488
-0.0831146,1.11598
0.38938,-2.19631
3.044,0.850094
1.10876,-0.469249
1.97002,1.10812
2.49876,0.231386
0.531098,-1.3844
-0.684699,-0.766997
2.13559,0.888292
0.212704,2.75411
2.83686,1.03336
0.00679111,2.96445
1.38347,0.54968
1.04787,3.32372
0.737227,1.22498
1.20602,-0.975338
1.4313,1.70114
-1.08301,3.3585
-2.91222,0.92388
1.24827,0.758501
2.9269,0.98265
0.131957,-0.162481
0.990279,1.35758
-2.11191,1.56664
-0.903797,1.0466
1.98154,2.82097
0.313539,1.08196
2.29916,-0.304261
0.282041,-2.20159
2.27966,2.05653
-0.128763,1.93728
-0.577255,3.44412
-0.0229039,0.668993
-0.58513,0.621395
-1.68385,0.861454
0.310974,2.39264
3.16624,0.513484
-0.534585,-2.30838
-1.53754,2.01522
1.5579,2.85588
-1.79612,2.78119
1.87825,2.85053
3.03132,0.552543
2.15251,1.07405
0.365777,0.377802
2.35237,2.51068
-2.13286,1.2373
1.37469,3.20564
1.62053,-1.21321
-1.24886,-0.0153503
-1.07016,1.57288
-1.19322,1.99537
0.286932,0.488738
-1.92412,1.90365
1.61551,-1.72067
-1.13095,2.96683
-0.368666,3.49636
0.0267909,2.59558
2.47034,1.78022
-1.13252,1.12741
0.190866,0.0170774
0.711855,0.583916
1.48678,2.38246
2.09663,1.72885
-1.73888,2.11973
0.33993,-1.99703
1.07016,0.0748785
1.99446,-0.658712
-2.6965,1.21358
1.57367,-0.0401869
-1.87746,2.87453
1.78473,-1.45122
0.512117,3.30992
-1.16827,2.93124
-0.864593,-1.79603
-1.15637,2.07964
1.8276,1.85409
1.90476,1.4377
-1.22749,-1.45014
2.61911,-0.162776
2.96767,-0.313531
-1.01892,2.76465
-0.916835,0.410205
-0.108082,-1.40202
-1.01693,0.570862
0.188118,-1.11704
2.39967,0.362857
1.26983,-1.50164
2.34672,1.66621
3.16563,0.0569897
1.97928,0.644616
-1.78414,1.32306
2.61936,1.06933
-2.13547,-0.779422
0.361465,3.28161
2.85258,-0.316441
2.62981,0.34225
2.14943,1.59882
0.310598,-2.24746
1.53095,1.68965
-0.999462,2.46334
-2.133,2.07886
1.47637,-1.64364
1.07718,-0.73598
0.359434,2.54138
3.14306,0.753669
1.60218,-0.907356
-0.982652,-0.692607
-1.53616,0.358803
0.569765,1.12072
-0.795649,0.0584724
2.39849,1.81928
-1.65146,1.65496
-0.031805,0.383295
2.59836,-1.01451
0.0125859,0.184246
-0.706275,2.07026
2.41202,-0.000102997
2.18121,0.67259
1.70229,-1.06088
1.78114,-1.29336
2.93237,1.56718
-0.422183,-1.75002
-1.12959,1.60709
0.485092,-0.407538
1.67362,1.71267
-1.94994,-0.175573
2.99312,1.23301
-0.166809,0.168193
1.74709,-0.160151
1.96698,1.74741
0.279849,2.99607
1.54228,-1.73289
1.68463,2.62108
0.605383,-0.62855
-0.432663,-1.40289
-1.76983,2.65838
2.51208,1.69147
-1.60916,0.197644
1.8256,0.611004
0.721431,-1.5313
2.62497,0.108901
1.68858,1.52386
-0.883937,3.31655
-0.832458,-1.14701
1.40748,-1.69354
-1.68792,2.05514
-2.09268,2.80514
2.97177,1.38534
-0.648954,1.2341
-1.68083,0.128487
-0.227982,2.49656
0.119504,3.20532
0.869788,0.941689
0.883855,3.1928
-0.714839,2.00157
1.24142,2.76342
1.13334,-0.856583
3.05907,-0.168479
0.883495,-1.25551
0.319712,-1.8544
0.4061,0.617388
2.0099,1.70021
0.520047,-0.529916
0.865847,-0.889964
0.952013,-0.638731
-1.23025,3.21491
0.921724,-0.673927
0.0128043,2.79128
-0.512616,-0.658311
0.692621,-1.28083
-0.79155,1.26054
-0.179506,1.91291
2.47642,2.02047
-2.10018,-0.931015
0.200808,-1.15533
-0.0026288,0.568627
1.33856,-0.807994
0.942212,-0.5582
-1.06476,-0.296658
2.11287,1.71185
-0.160413,2.03997
1.87707,0.196105
0.519866,0.864295
2.17522,-1.36189
-0.694714,-1.5271
1.76419,-1.25634
-1.45477,3.16828
1.24811,1.88792
-0.49762,2.60766
-0.522196,-0.530739
2.46739,-0.870921
-2.7289,1.95544
1.47537,2.97638
0.803785,-0.76441
-0.125385,3.38944
0.594319,-0.419109
2.83396,1.27019
1.86432,-1.6064
2.86417,0.216125
0.422525,1.20853
0.8546,2.28993
0.919814,-0.718304
1.37808,-1.51181
1.07403,-1.42692
0.616017,2.68326
0.576247,0.121274
-0.598116,-1.96298
0.403434,1.26913
-0.106328,2.64543
2.62724,2.25818
1.75395,2.89987
1.76473,0.511811
2.80719,-0.141458
-1.94109,-1.1839
0.425041,1.40442
-0.218065,-0.728647
-0.481711,2.93722
2.59786,2.12979
1.16588,1.40544
0.314945,0.695498
2.50764,1.06716
-0.404439,2.26537
1.40922,-0.0527411
2.46756,1.36088
-0.375671,2.71932
0.171101,1.2726
-2.24591,-0.120007
0.545633,2.70322
1.22421,2.7157
0.847518,1.17169
0.985589,1.71341
0.607679,2.79993
-0.473689,-0.754694
-1.21762,2.12649
2.75688,1.57251
1.57047,-1.90651
-1.37663,0.12647
1.0394,3.11749
-0.242526,1.81083
1.92732,-1.80597
2.17063,2.52417
1.55146,-1.20808
1.7779,1.70955
2.01703,0.834843
2.20065,-1.59709
1.07371,-1.27528
2.19985,-1.13254
2.68202,1.60487
-1.03117,-0.255635
1.12965,0.511652
0.88661,2.11032
3.02488,0.642545
2.68312,-0.958897
0.376031,1.90473
-0.948634,3.33387
0.575315,-0.841005
1.8531,2.25113
1.10373,3.05187
1.81199,0.104206
0.169192,-0.137925
-1.90125,-0.138308
0.843882,0.646087
2.86213,1.92093
1.81866,1.9408
0.264071,-1.49005
2.0703,1.59241
-1.3331,-1.34361
0.705761,1.19669
-2.02348,1.90599
1.17523,-1.58009
-2.27536,2.35102
0.938398,2.23301
-0.73648,-0.8077
0.400993,3.01911
0.298066,-1.00333
-1.33626,1.95178
2.27605,0.631809
0.551765,2.52812
1.73534,1.10833
-1.11528,-2.2115
0.296733,-0.00595808
1.09897,-1.26344
2.09496,2.66761
1.37782,2.54989
-1.96617,0.0564177
0.502435,1.6435
0.399909,3.41285
0.121561,-2.19532
2.81053,0.452482
2.73243,0.117323
0.535035,-1.85657
0.26804,-1.56393
-1.70427,1.91474
0.75421,0.961648
2.62291,1.05825
-1.10945,0.834465
0.372221,3.17011
-1.18362,1.49086
1.5299,1.06831
2.30344,-0.68645
0.485779,-0.469325
1.26638,3.00896
0.800247,2.94519
-0.337915,-0.735483
0.805208,-0.0749168
0.368998,-0.996247
0.745961,0.711132
0.83505,1.06128
1.38521,1.8467
2.6372,-0.489336
0.377361,-2.01288
-0.0643029,-0.549112
0.46738,-0.63554
0.0507474,-0.0334234
1.18619,2.98191
-0.61849,3.03956
-1.01866,3.02139
-0.911245,1.62726
1.34589,-0.517588
0.177214,1.67599
0.344853,0.714157
2.25313,1.33994
-0.301792,0.185553
1.41645,-0.958097
2.86335,-0.34382
2.30272,0.990934
0.813987,1.79935
0.0761552,2.51633
2.03725,0.117866
2.16831,0.479568
0.38578,2.81327
-1.32593,2.91693
-1.02592,1.95296
0.715774,1.93981
0.176651,2.31126
1.07317,-0.271134
0.206067,-0.274813
-0.869243,-1.94791
-0.954537,-0.417854
1.08205,0.300368
-0.403801,2.50261
-0.933968,-1.18963
-1.32928,0.389087
2.12656,-1.19096
2.5283,1.07599
-1.43126,1.00235
2.74683,0.21637
-0.68974,-1.57597
0.392662,-2.15986
1.70328,-1.49384
2.43477,0.354872
0.332752,-1.22184
-1.34266,-1.74785
1.89123,-1.58387
1.09661,0.640237
1.11889,-1.93982
-0.26137,1.14276
-0.556233,3.29957
1.91141,-1.78999
0.417318,0.793636
0.0172293,1.28278
1.47942,-0.259897
0.85436,2.91385
2.03315,0.23
-0.0934038,0.50317
1.4507,1.61774
-1.41298,-1.99962
1.04069,2.85498
2.96218,-0.569616
0.396724,0.665975
1.7035,0.105444
-1.70027,-1.45058
-0.179979,-0.635249
0.666224,3.3145
-0.902272,-2.19159
2.57689,-0.0621057
-0.938064,2.72909
2.51926,1.5545
0.220573,-0.549891
3.04456,0.0311038
2.00597,-0.930343
3.11124,0.215
0.742982,-1.81671
2.80536,0.782661
-0.364457,1.81206
-0.959979,3.37088
2.9738,0.295033
-1.57931,3.04124
2.40231,0.57174
0.424273,3.3552
0.712404,0.0964811
-1.10343,-1.89395
1.5835,2.17968
2.46867,-0.116448
2.22372,-1.18287
-2.31866,0.0591764
0.899967,-0.442029
0.292766,-0.931857
-1.09224,1.01062
0.992655,1.23471
1.22035,0.544976
1.67924,-0.511821
-1.41605,1.36502
-0.280664,0.834756
1.38558,-0.50211
1.60429,1.1899
-1.53252,2.0502
-2.17327,-1.31921
1.21889,1.08712
0.267162,2.18883
1.23723,-0.0541363
0.546288,-1.93915
-1.14388,2.64895
1.92135,1.07469
-0.478642,-1.00019
-2.07423,2.24369
1.24626,-1.17921
1.2063,-1.72897
0.381858,3.28428
-0.885818,3.15024
0.398438,0.263917
0.102697,-0.982412
-0.233192,3.21252
1.84665,1.59967
2.15388,-0.957596
2.986,1.37362
0.970574,-1.60486
-0.321943,2.27032
0.526897,-0.798193
0.0372293,-0.291351
-0.672819,-0.988977
-2.92266,0.522627
1.87087,1.98453
-1.87807,2.35445
1.0324,1.147
-0.125381,0.746956
0.828534,-1.94481
-2.67,1.34115
-0.464556,0.810096
-0.443759,-1.03686
-0.0976667,3.37344
2.27355,1.66599
1.45869,1.15597
0.99895,1.12179
-0.511566,2.8878
2.08827,1.1103
-0.0282016,-1.73405
0.74543,-0.698515
1.97952,-0.932827
1.70303,-1.25426
-1.75249,2.59289
0.375762,-2.04511
2.21794,0.825703
-0.526013,-1.65428
-1.17881,2.49744
2.34565,-0.334008
-1.62015,-1.34036
1.29896,0.535904
-1.75703,1.14889
-2.27652,2.12564
0.680752,0.0474949
0.441574,1.59342
0.847378,3.20364
0.545452,-1.6524
1.60481,2.32183
3.00424,0.213288
1.09032,-0.639192
1.01389,-1.28343
1.4795,-0.323902
2.13179,0.198815
0.559294,-1.43467
-1.14855,2.65382
1.57614,-0.368171
0.379327,1.89962
-0.996872,2.25906
2.00633,0.441397
