x,y
1.32572,0.691936
3.36486,0.423534
0.638817,0.233659
0.946547,0.36183
-0.369754,1.78278
0.461412,1.51983
1.07783,-0.621682
1.69627,-0.482352
1.11867,1.379
1.04624,0.803943
1.49811,1.899
1.01429,-0.322793
-0.426109,2.27346
1.46737,-1.11521
-0.0770674,0.708865
2.03071,0.85311
1.40808,2.53674
0.801685,-0.398385
-0.496169,1.53582
2.79624,1.13494
2.46725,0.489095
1.74355,-0.107521
-0.161941,0.497062
-0.00607252,-0.558135
0.564332,1.39026
2.26642,1.99897
1.79115,0.131059
1.47329,0.119605
1.74965,1.20986
1.74042,0.418905
2.0467,0.606017
0.83796,0.662846
1.12878,0.312672
0.984308,0.691736
-0.208257,0.236578
1.47556,0.203478
-0.041828,-1.65379
0.791863,0.66658
-0.0536569,1.41973
0.251713,0.00619632
1.18131,2.06545
0.351423,0.680847
0.654316,-0.870318
0.544159,0.877226
1.90823,1.84907
1.20051,1.26049
0.478311,0.858496
2.66743,0.433703
1.66959,-0.698081
2.59406,0.493427
1.02574,0.314585
-0.0520595,1.65442
1.0306,1.30954
0.258036,1.97501
0.407577,1.2148
0.660597,2.57634
2.79228,0.907071
0.704187,1.89358
1.83492,1.0399
1.68224,0.700038
-0.448793,1.72895
0.721574,0.89716
1.27041,1.03211
0.938469,0.900564
0.185711,-0.986963
0.347913,-0.334949
0.519553,1.33049
0.147963,1.96073
1.49153,1.53853
0.247193,0.522434
0.488872,1.80246
-1.27873,1.8657
1.7497,-0.460022
0.514141,3.23594
0.191074,2.75566
0.515954,0.940851
0.963704,2.15494
1.42494,0.373221
-1.3325,1.51369
0.648185,0.369567
2.12456,1.01332
2.52385,3.23313
2.54945,1.34026
2.23339,1.14705
0.781943,1.73168
0.87367,-0.0432496
0.472882,2.37961
0.841956,0.302751
1.38527,1.56854
0.447563,1.93551
1.68144,2.07551
-0.787376,0.197302
1.37213,-0.888635
2.21558,1.43686
-0.204792,0.636124
-0.360929,-0.227626
0.914351,0.0680676
3.33286,0.337286
1.29538,-0.72109
1.82039,0.480795
0.244805,0.909788
-0.652895,1.0803
-0.730967,1.63324
-0.347939,0.880487
0.439227,-1.17448
0.303277,0.0714245
-0.500529,0.00656712
0.450087,1.3674
1.89791,-0.732615
0.358904,0.158604
-0.118766,0.364372
2.75086,-0.271709
1.54257,2.81189
1.31662,0.34042
3.02339,0.914533
0.534111,1.57863
0.361141,1.08913
1.71727,1.02055
-0.363915,0.245913
1.18395,0.595137
0.353085,0.991542
1.99437,0.514561
1.88524,0.149429
-0.885892,0.569168
-0.0820519,1.32632
1.4054,1.7072
0.581472,2.01939
2.14288,0.618115
-0.154327,0.176104
-0.655627,-2.12756
2.88979,-0.565066
0.972094,-0.688182
0.436257,0.689149
2.46757,1.33724
-0.395493,2.81007
0.46271,1.1839
0.064595,1.86045
1.44745,-0.361446
0.86449,1.42258
0.664418,1.5839
2.20653,1.41622
0.145358,0.87754
2.04249,-0.287478
1.20524,0.633083
0.242071,-0.19341
1.1508,-0.554248
2.40928,0.723966
1.803,-0.623882
1.56111,1.26693
-0.246641,1.39592
1.72905,-0.90057
0.174339,0.0145875
2.06294,3.59077
-0.407293,1.65884
2.25226,2.03947
0.112406,-1.67501
1.214,0.553982
0.29766,1.25321
1.13288,0.503744
1.45801,2.03684
0.554914,1.41364
-0.0664825,0.866879
0.100076,1.38577
2.57519,0.0929351
0.912167,1.33431
0.563179,1.08618
3.48945,0.59194
1.32963,2.50036
0.287642,-0.708008
-0.304001,2.32273
0.977771,0.430748
-0.162122,1.59011
0.30796,0.71976
0.440195,0.582033
1.73914,-0.39216
0.511292,1.61114
1.51764,-0.435359
2.77571,0.730938
0.391121,0.293822
0.994027,-0.813112
1.55909,1.20199
1.45444,1.81891
2.11076,0.721887
0.299405,1.07099
0.924692,0.319991
0.649916,-0.122679
-0.756858,1.38694
2.30482,0.476532
2.89295,0.0853709
-0.537596,0.41024
0.776671,1.96497
0.305152,1.35759
0.578219,1.4797
0.0535269,0.752001
0.71181,1.13048
1.07222,0.377602
0.754518,2.63025
-0.601397,0.231702
-1.68518,2.51725
1.8365,2.1131
0.551714,1.77124
0.821766,0.278648
0.964957,1.99591
2.17752,1.68888
0.721307,1.76482
2.76116,1.13805
1.36082,1.40788
2.35319,0.155401
2.27297,0.317513
1.70482,0.260844
0.232009,1.12225
1.05618,0.296704
0.189583,0.589599
2.27808,2.76712
1.01924,1.42828
-0.222486,-1.38412
1.82218,3.39767
0.00518793,-1.07691
-0.233741,-0.352092
2.27804,-0.0214841
1.22633,0.522947
0.0780177,0.911842
2.74255,1.78607
1.14185,1.0864
0.498956,1.21808
1.15888,0.398306
1.96001,-0.141423
0.340241,0.197215
0.544084,0.617801
1.31584,0.100837
2.50279,1.76424
1.01752,-0.249398
1.02455,-1.16869
0.651018,-0.363318
1.60115,-0.078148
2.49465,1.11978
-0.184672,-0.580697
1.95832,-0.517496
0.541758,-0.140505
0.778522,-0.566481
0.91083,0.338025
0.0333613,1.89721
2.12929,1.29381
0.882485,1.15514
0.325024,1.09691
1.61577,0.158078
2.41338,3.36798
1.72248,0.2655
0.921495,1.50635
0.37773,-1.77338
1.64736,0.345325
3.28477,1.74014
-0.617136,0.610085
1.21546,0.681575
1.7112,-0.161691
0.71994,2.21976
-0.503579,-0.567311
1.10554,1.42212
1.1105,0.484344
-0.52104,0.443425
-0.476764,0.197074
-0.547375,0.334356
-0.268516,0.87262
2.30302,2.58395
1.03244,-0.149928
-0.275097,1.70086
1.65091,0.617086
-0.0590143,-0.0438817
-0.716597,1.02266
1.26034,1.64573
1.62048,-0.515682
1.59348,-0.17859
1.27586,1.92115
0.76958,1.63124
0.289583,1.86294
1.47271,0.863319
-0.750011,1.53278
-0.449194,1.07023
2.43582,1.16919
0.888186,0.204484
0.760359,1.78529
0.396681,2.53397
2.39354,2.30508
-0.66039,2.02834
2.28339,0.672772
1.88728,0.837088
-0.165708,1.58966
0.518532,0.0903189
1.70884,3.29179
-0.441074,1.48029
-0.554282,-0.0261983
0.899558,1.02956
1.24406,2.15596
0.631149,0.909732
2.31377,1.2777
0.353543,0.451744
-0.53737,0.519413
1.54539,1.46593
0.913085,0.9285
1.45736,1.57447
-0.198371,0.337855
0.450227,1.27423
2.29054,1.72014
0.794281,0.938436
1.50511,1.78635
0.531746,2.12321
1.55381,1.14631
0.327952,-0.555234
0.782935,2.4953
3.34316,1.35333
1.4976,0.636009
0.553249,1.90494
2.19523,-1.075
1.46895,-0.892785
1.92358,0.932644
1.41599,2.20962
1.66305,2.30361
1.24672,1.99296
0.356825,1.45225
1.00851,1.1621
1.32138,3.44058
1.19619,0.796912
0.48975,0.355888
1.1367,0.146815
0.346373,1.87735
0.106268,1.23687
1.5129,1.99379
0.338268,0.0496939
0.64854,1.05146
0.718202,1.67417
1.83229,1.33708
1.08067,-0.10116
2.04575,0.921679
0.635189,2.99151
-0.589695,0.294413
1.03783,1.34885
0.67246,0.103607
-0.812954,1.41831
2.67071,2.22684
0.708485,2.03419
0.927019,1.84468
2.7059,1.0569
1.40247,0.309423
1.05962,1.03184
0.905908,0.605537
0.595817,1.38601
0.75861,1.48006
1.10691,0.471047
0.691127,2.56989
1.35712,1.56017
1.11598,0.0566898
2.06137,-0.0423759
0.593203,0.625704
2.40921,2.55585
1.46978,1.6335
1.76746,0.649494
0.292983,0.930531
0.959197,2.32902
3.07233,0.263765
-0.231489,2.4272
1.18757,1.40474
1.07111,1.17102
1.23854,0.750389
-0.14248,0.774558
1.12758,2.2322
0.237033,1.41912
1.44757,0.698433
0.00497389,-0.295702
-0.190784,1.95126
0.303585,1.40169
1.44749,-1.08282
2.24634,1.5177
0.450318,0.196099
0.658264,1.27116
1.88553,0.320113
0.626947,1.48954
1.94984,0.583081
0.55984,0.209707
1.96699,1.55157
-0.801355,2.41674
1.12439,1.74203
0.454478,1.30025
1.54411,0.51414
0.257114,0.263
1.61255,-0.101724
0.683482,1.78551
2.15321,2.68487
0.574031,1.54985
1.91989,0.684955
0.187007,1.76303
0.691833,2.9333
0.590225,-0.469204
-1.42217,-0.367052
0.919571,0.132269
1.44456,1.00473
0.66786,2.3173
0.98004,0.798741
1.99247,1.4691
0.728591,-0.633043
0.381522,0.0626257
0.690587,-0.37437
1.63408,0.676557
1.06991,1.92024
-0.047654,-0.443476
0.914267,1.42448
0.893702,2.28305
2.51986,-0.33625
0.760593,1.85273
1.80431,0.233571
1.98135,1.26399
0.818491,1.41169
0.602723,1.42514
1.49594,0.984622
2.47638,0.815366
0.649848,1.95588
0.0463406,0.451848
0.0918177,1.98459
2.49261,2.98926
1.56502,-0.120244
-0.346051,0.0961701
2.94774,2.33636
1.00689,0.346134
3.18491,1.1003
0.0185986,-1.06447
2.40705,1.79733
0.538582,0.69496
2.08786,2.02147
1.13463,1.91823
1.78491,1.60132
-1.03985,0.980107
-0.375139,0.298506
1.59497,-0.698142
1.25834,1.72168
0.924922,2.1477
1.33776,0.791714
-0.999832,1.85381
1.09037,-0.407218
2.24621,1.27778
1.71045,0.429973
2.24711,1.09553
3.52168,1.00827
2.26391,-1.19476
2.42407,1.30607
1.40478,1.35064
2.38065,0.092502
-0.521114,0.985186
1.59318,0.243767
0.902819,0.891016
2.97266,0.995526
2.90539,1.27208
0.832511,0.877828
-1.76175,2.24965
0.917982,1.83504
-0.151905,-1.10531
1.60295,0.689969
0.870631,0.61259
0.873073,-0.102213
1.30459,1.61683
1.81725,-0.0242236
3.19328,1.99535
0.449844,0.896066
1.36735,2.1768
0.247166,1.97229
-0.363025,1.97742
1.17594,-1.52336
-0.0932529,-0.15072
0.200151,1.87351
2.26773,1.41324
2.46789,1.69139
1.06262,-0.724932
1.33545,-1.78829
1.2853,0.127114
1.64553,0.443305
1.09972,0.0400048
0.451384,0.727491
2.57806,0.146867
2.6069,1.79583
1.03572,0.733989
2.39383,0.50733
-0.585631,2.9856
1.70886,1.49354
0.0134316,0.563747
0.88063,-0.166684
0.429217,1.49472
0.858871,0.972665
0.520837,1.85496
0.425123,0.315404
-0.331104,-0.244441
0.438938,1.5077
-0.217659,-0.448152
0.282148,1.19962
1.30521,-0.40729
1.36511,-0.585851
0.280319,2.53107
1.00458,0.578256
-0.849851,2.73779
3.80205,1.83483
1.20627,2.74577
1.90636,2.88709
1.32043,1.31825
1.43267,1.39411
2.38265,1.68981
1.24399,0.318398
0.7701,-0.15186
-0.545637,1.06409
2.16475,0.249418
1.38476,0.566129
2.69501,1.44437
1.67206,1.16002
-1.45565,2.33351
0.30556,2.18858
0.268531,-0.506673
-0.101308,0.543084
1.09856,2.50838
2.27183,1.45643
0.356896,0.642261
1.06435,0.744737
1.20333,1.25089
0.851286,1.05552
-0.363003,1.56947
1.618,1.46542
0.893415,0.955586
0.962662,1.10958
2.27275,0.199487
2.02493,2.48633
1.35563,0.518176
0.987018,2.6189
1.06005,1.64853
1.03687,0.674435
-0.276503,-0.0448983
-0.121644,2.41864
1.09573,1.78696
1.3473,-0.170673
2.39189,1.4258
0.524119,2.01569
0.0210024,1.34003
-0.183602,-0.965431
0.85501,0.544349
0.479249,2.38896
0.892321,0.0909144
1.69159,0.327412
0.221221,1.53929
2.1631,0.16745
1.89719,2.22981
0.87999,0.460266
2.27395,3.39709
0.941512,1.28201
1.25507,1.92913
-0.708974,1.28986
1.08955,0.535318
2.19394,1.48492
0.974406,1.63874
1.62529,2.03889
0.16368,1.33965
-0.878712,-0.213945
0.846819,2.47393
1.61988,1.54877
2.67387,0.579596
-0.107792,0.723765
1.54502,1.11803
2.82861,-0.132799
0.428385,1.05183
2.25079,-1.53995
1.7776,2.03431
2.78661,1.35361
0.482139,-0.0304252
2.13687,0.633317
2.33865,0.834651
0.315446,0.21898
1.11829,0.772869
0.622312,1.19866
1.40465,0.132325
1.13431,0.0645939
1.99725,-0.357203
2.49565,1.60909
0.535933,-0.0851377
2.71507,0.519357
1.19056,0.317377
0.950238,0.314856
2.04746,-1.82676
1.94036,-0.242084
1.38158,2.49994
2.01244,1.48052
0.124671,-0.483706
1.19378,0.946771
1.03716,-0.364143
-0.348275,1.93468
1.18731,1.49906
0.310655,1.33418
1.50127,1.31921
-0.349218,1.30292
2.0892,0.701828
0.805702,1.21334
1.59555,-1.60603
0.148501,1.90281
1.16703,2.52906
1.564,0.542947
-0.235953,0.916862
-0.267709,1.01575
1.22184,-0.746987
0.422216,0.700043
0.601728,1.11146
0.428126,-0.383858
-0.362294,3.45045
2.07423,3.04227
1.06038,-0.329493
1.78746,0.942593
0.37635,2.19758
1.17317,2.10952
-0.653577,-0.226217
1.37908,0.758485
2.74649,3.84537
2.27457,0.720063
0.414786,1.15523
1.30277,2.04207
0.601888,0.760859
1.2456,-0.34676
1.67091,1.5854
1.85111,-0.735351
1.03284,1.06125
2.01958,1.50691
-0.834872,2.33676
-0.407043,1.13919
-1.14043,0.00279182
1.62909,1.93305
2.43803,0.910141
2.20725,0.35979
-1.81582,-0.679024
1.84156,1.62069
1.13839,0.395482
1.82145,-0.860249
0.632949,1.34452
1.44656,-0.402851
1.88072,1.62729
2.16936,1.51491
-0.0173724,1.28249
0.764907,1.42434
2.89169,-0.0251701
0.965883,0.181002
3.62353,0.310965
-0.792574,1.54382
0.200375,1.60518
1.15046,0.936445
1.78222,1.80252
1.89918,0.214861
-0.784535,1.6303
2.34442,0.75064
0.667117,0.134475
1.09401,0.18881
1.03625,-0.173008
1.6023,1.90488
1.19166,2.34545
3.05303,1.02319
0.568923,0.347274
-0.902582,-0.523908
1.0781,0.660061
1.85939,-0.665302
0.754406,1.61706
0.326944,2.26205
0.0571462,1.72647
2.74843,0.46822
0.396106,-1.27722
1.04033,1.70625
1.7096,0.344633
0.295699,0.611857
0.135342,0.922816
1.45671,1.55689
2.10857,1.79269
0.86609,0.0155207
0.676712,0.490623
1.99205,0.503534
2.54909,0.871657
2.14713,1.11664
0.856108,-0.607703
-0.298211,0.453865
1.55577,-0.339511
1.01242,0.719969
1.31388,1.18
1.4523,-0.933824
0.918026,1.31819
0.646454,2.47549
3.30164,0.309495
0.516242,0.604547
-0.454666,-0.0968823
0.562314,3.51801
1.70706,1.13308
0.625284,0.84036
1.79828,1.46781
-0.196412,-0.0331639
1.18985,-0.226343
1.2119,0.403325
0.786176,0.194597
-0.602169,0.997113
2.66141,1.62844
1.53433,0.863998
2.97854,-0.118529
1.20325,1.34407
2.01597,2.53881
2.64319,2.62253
1.81321,1.12112
1.31865,1.55159
2.40678,0.858775
1.10074,1.92699
1.17994,0.982943
1.18528,1.54885
1.13701,0.707035
2.05908,3.07776
0.105779,-0.197547
0.564038,0.186277
1.7074,-0.756626
1.95768,-0.60367
0.584448,-0.299514
0.603489,0.265247
0.567304,1.9739
3.44434,0.683697
0.0360728,2.9186
-0.187654,1.07932
1.80355,0.516756
0.448318,1.38891
3.33803,2.05586
1.13961,0.630739
2.05833,1.91239
2.02478,0.0471
-0.835497,1.10302
0.875508,1.9498
2.74508,0.355701
-0.115479,0.505025
2.02941,2.83083
0.299025,0.48009
1.34481,2.69847
0.992598,0.690603
2.08678,1.73621
-0.480889,0.714283
0.945908,-1.23674
0.717376,1.43529
3.07239,-0.329706
0.889943,-0.99979
1.88035,0.974138
1.81553,1.14233
1.65411,1.16502
0.737654,0.573793
-1.20374,1.21118
-0.516886,0.53465
0.851477,1.89942
1.56123,2.57837
0.460723,0.4994
1.26566,2.35292
2.18875,2.06445
0.77426,1.18005
1.94766,0.29577
1.32693,2.07314
1.65429,0.595285
1.90176,1.7961
0.285446,2.00935
-0.005602,2.57482
1.74831,0.283317
2.29715,1.73488
2.77003,0.977245
2.53164,1.87136
0.833094,1.83935
1.54715,-0.548844
0.23805,2.62733
1.17212,2.17146
2.55082,0.474649
0.810206,1.23917
1.07524,0.416943
-0.623966,1.62165
-0.142837,0.31261
0.963395,0.512655
2.49614,0.97603
0.553798,1.28948
3.11175,0.812134
2.66853,1.1902
1.72614,-0.278288
1.14132,0.599626
0.278064,0.999888
1.57861,2.07475
1.71711,-0.0060426
1.16237,-0.0599059
1.07275,-0.353875
0.69278,3.31952
-0.100669,1.3186
1.56166,0.560759
1.46205,1.3933
-0.0760106,2.04453
0.954291,1.89593
1.69162,0.0636093
0.582592,0.134362
-1.0151,1.89518
-0.217615,0.856287
1.96523,2.90769
1.51414,0.639705
0.502582,0.912636
1.25662,1.90742
2.45782,1.04948
1.24299,0.55189
-0.572186,1.0307
0.264781,1.16514
1.10502,2.63578
1.07398,0.66236
-0.346215,0.824252
1.67383,1.2212
2.14469,-0.608653
0.436918,0.297055
1.2903,2.04139
1.94333,0.241089
0.567147,1.41024
-0.52036,-0.0491806
0.960407,1.55543
0.954074,0.374841
0.40024,1.29564
-0.841996,1.2867
0.447204,0.157685
0.459064,1.56045
0.685117,1.5314
1.60377,-1.35036
1.59502,0.208588
0.708496,0.657298
0.0654173,2.15727
2.99342,-0.511733
1.21619,1.41314
2.30536,0.182926
1.32728,1.54583
0.837883,0.876054
1.66153,0.693268
1.46509,0.607015
0.543159,-0.195763
0.611922,1.06813
-0.78168,3.14994
2.02765,2.10474
0.0952359,2.92045
0.485009,2.17866
2.24614,2.08536
1.28712,0.489149
-0.855748,1.36601
1.2449,1.22858
0.148898,2.52627
2.1697,0.720739
1.37354,1.89187
0.934541,1.38753
1.31978,0.308643
1.30306,0.537939
1.16185,0.488787
2.79971,0.954422
1.94945,-0.701104
2.06562,0.847919
0.68769,1.55613
0.547962,1.24932
0.306753,-0.803303
2.72136,0.831237
1.65316,0.582308
0.384736,1.39901
2.84404,1.13348
3.10731,1.91178
2.62538,-0.0418866
1.11957,-1.36365
0.365405,1.64542
2.01786,1.39019
-0.29682,1.28552
1.14827,0.430361
1.97165,0.294655
1.82996,2.53135
0.419532,0.472262
0.716168,-1.15067
2.10193,3.05577
0.499368,1.44572
0.511343,0.499577
1.22425,2.23386
1.92491,2.48811
0.304623,2.12433
3.23921,0.471019
0.45073,0.949335
0.536279,1.4557
0.416521,2.14644
1.00754,3.17177
-0.150608,2.10317
2.27629,0.135796
1.48082,0.888542
0.11011,0.393135
0.922636,-0.062688
1.46812,0.878815
2.30437,1.33518
0.438314,0.886823
2.07303,0.816304
0.799838,0.665936
2.53148,0.955844
0.412491,-1.01716
0.851607,1.04469
0.358394,1.47154
0.422154,0.793845
2.76205,1.11229
1.04593,0.544419
1.42966,2.236
-0.198168,0.387816
2.13294,1.60203
1.19182,0.670424
0.911445,1.33627
0.868007,1.31051
1.32572,2.18738
1.95732,-0.718455
0.184297,1.15604
1.17244,2.6562
2.704,2.15734
1.43336,2.12376
1.49571,-0.157488
1.26495,-0.539023
1.5294,0.80257
-0.366209,2.53131
1.02414,0.277824
0.526923,1.05358
1.00103,1.99115
2.26273,0.0890943
1.26861,0.370036
2.11517,-0.222077
1.16865,0.868401
1.42071,0.509277
1.36228,1.02469
2.61812,0.409272
2.56503,2.19665
0.732496,-0.727278
3.28708,1.80492
-0.152937,0.641545
0.981604,1.21731
1.4764,2.91653
3.72444,0.591014
0.256903,0.581217
3.4663,1.08407
0.383072,1.80498
1.29714,0.688377
1.63833,2.00791
0.448181,1.60272
-0.536932,-0.876009
1.40263,1.81194
0.777052,1.89966
-0.0178587,-0.013232
-0.676829,1.548
0.151082,1.85272
0.477531,1.64657
1.11423,1.10058
1.02828,0.798049
1.78992,1.58063
0.666229,2.16218
1.58681,-0.352803
0.696553,1.11716
2.91444,0.733467
0.353135,2.27579
2.31493,2.18973
-0.0381144,-0.669813
2.31789,1.70752
1.69615,-0.483594
0.79845,0.674209
2.02348,0.231592
0.292002,0.601774
1.42775,1.56803
1.4178,2.13778
2.08277,1.6755
0.783445,1.04086
1.06277,-0.341895
1.45566,0.540519
0.13766,0.283909
-0.15425,1.0554
1.85814,0.302791
0.432777,1.38801
1.28387,1.41781
0.139611,2.05974
1.5632,-0.475217
0.375658,0.413187
1.05861,1.31586
0.949211,1.18744
0.952586,-0.939881
3.72404,1.47882
0.027094,0.0989645
0.152746,1.52755
1.02416,0.532618
1.80312,1.29488
1.74877,0.694325
-1.55739,0.629134
1.42897,1.09552
2.5721,2.76134
0.906558,3.9826
1.80162,2.2382
2.61442,1.61382
1.21413,-0.479311
0.834223,-2.20626
0.524347,1.43652
1.97306,1.49009
1.94157,1.5765
0.625159,1.844
0.0485317,1.67062
0.33224,0.413123
-0.229055,1.46842
0.785466,1.30033
0.947674,-0.248386
1.63563,1.88872
1.03115,1.33241
2.0626,-0.963678
0.357983,-0.521744
-0.0974025,-1.90002
1.24699,0.317703
2.41454,1.39969
-1.35093,-0.65887
-0.26897,2.29076
-0.352189,0.171008
-0.642422,1.28233
2.8904,0.92434
0.11707,2.02537
2.62388,0.41962
1.43219,1.49906
0.398255,0.682763
1.61862,0.246007
-0.0503534,1.26118
1.78026,2.83845
1.30612,1.45778
0.808178,-0.506137
2.93365,1.39735
1.24851,1.66478
1.22222,2.12131
1.14839,2.20722
-1.04952,0.607558
0.234956,0.335181
2.47513,2.13749
0.942619,1.75532
-0.513158,0.779617
2.87088,1.88306
1.57587,2.17151
1.87685,2.15686
1.5107,0.890045
0.49579,1.16054
0.868821,3.5808
2.28675,2.72525
0.726686,2.83242
0.776326,0.747174
0.526091,2.2221
-0.1847,-0.974221
0.876991,0.694931
1.02023,1.9503
-0.670866,3.52304
1.06158,-0.255572
1.42299,1.12529
0.597235,-0.0561289
1.92251,3.00023
2.10562,0.312006
1.50969,1.00212
-1.22071,-0.986486
0.0845892,1.53231
2.30096,0.165563
1.67358,0.172673
0.495706,0.301355
1.52172,2.41651
1.77211,1.06138
0.661027,1.58053
2.42628,3.75743
1.08548,1.0785
-0.0155822,-0.271354
0.905647,1.08606
-0.767789,0.427557
0.0121293,1.24124
2.93417,-1.65538
0.333824,0.514234
-1.02228,2.46359
2.8135,-0.298138
-0.335605,0.902662
0.676936,0.263017
2.53362,1.72497
-1.78713,1.79582
2.25563,1.34722
0.608464,2.42025
1.30838,2.75782
-0.0814073,0.433306
0.867783,0.720917
3.19343,-0.353432
1.66304,1.4073
0.430863,0.423918
0.891874,0.437217
0.485323,0.567289
0.355735,2.45766
0.570992,0.0343786
1.33057,0.252641
1.68135,1.97859
3.75896,0.447791
0.821247,-0.0181994
1.5215,1.42755
0.357294,0.874673
1.88092,0.617305
0.417582,1.18817
1.74048,1.50449
1.87421,0.272016
0.873814,-0.662505
0.498706,1.35225
-0.0952654,1.81443
1.94288,1.59348
0.761987,2.98947
2.28132,2.28649
2.6085,1.83384
0.738268,1.94127
1.21883,0.192512
0.350347,-0.271582
0.650268,-1.41112
0.539056,1.90224
2.80416,0.812168
2.25157,0.662939
0.130099,1.55225
0.860308,1.57946
2.88336,-0.0160519
0.811057,0.857445
1.79563,1.94634
-0.923083,2.96987
0.105571,2.09597
3.35785,0.496924
1.60368,2.737
1.1655,1.64141
2.41811,0.587686
-1.19695,0.95283
0.0937837,1.65007
3.10165,1.35582
1.55656,1.11727
1.94991,0.357547
0.879955,0.362884
2.04988,1.51549
0.664453,0.578598
1.61278,0.61411
2.69569,1.13071
-0.525824,0.92032
2.13016,-0.0116975
0.527044,0.360375
1.7615,-0.79123
2.98562,-1.58653
-0.209082,1.41552
0.328642,1.41111
0.532698,1.88693
2.48994,1.32211
1.10095,3.83917
0.0430498,1.98743
1.46496,1.31943
0.155786,1.05938
3.18727,-0.767163
1.55934,0.791854
1.19246,0.751697
0.772401,0.658062
2.09488,-0.279065
1.8245,1.0085
-2.34587,0.174633
1.80683,1.8857
0.711098,0.453804
1.22422,2.30358
0.73505,1.26498
1.85191,0.966075
1.22205,0.108473
0.128386,1.60648
2.23522,1.20911
2.38726,-0.237033
1.19733,0.505714
0.486394,0.77925
1.14389,1.37326
0.919463,0.263844
2.31664,3.05917
1.1196,1.7486
1.70438,2.05429
1.71678,0.625823
2.29534,0.716553
1.44606,0.763654
0.286703,2.46629
-1.89767,1.67433
0.285155,1.12909
1.25522,0.871518
0.128335,2.28898
0.513346,1.11758
2.53892,-1.04411
0.906254,2.82697
-0.152272,1.45259
1.77102,2.6054
0.234235,0.5896
2.65591,-0.705729
1.05737,1.43677
2.21399,3.19577
1.9263,1.32709
-1.22557,0.808996
0.783529,0.847877
2.6843,-0.200231
0.19577,1.32845
1.37239,0.175222
-0.257897,0.71715
-0.584752,1.87326
2.86142,0.907419
1.47124,1.52733
0.536725,1.61808
1.83853,0.742222
-0.569817,-0.20537
1.41927,0.961544
0.656335,2.07271
0.286639,0.908343
2.21901,0.953725
0.230347,1.44037
0.566512,2.21204
0.970895,0.827259
-0.0880811,1.51358
0.824773,2.76864
1.052,1.35326
0.124002,2.35227
0.0413195,0.914617
1.44461,1.22065
1.19306,0.266389
0.992993,1.24708
2.04912,-0.087191
-0.365095,1.72985
-1.55911,2.2447
1.56979,3.10821
0.600835,1.90531
1.35678,3.9336
-0.798804,1.22434
1.00467,1.35531
1.45415,1.7855
0.594511,1.8079
1.31174,2.31254
1.41594,0.720797
0.427745,0.285512
0.537463,1.46327
1.93089,1.59662
-0.903435,1.05965
1.45847,1.27391
2.87829,2.44877
0.471459,0.630388
1.23328,0.656349
0.188644,0.827654
0.0516187,0.0938488
0.573701,1.34533
2.80001,2.46819
1.85306,1.56715
1.96257,0.976816
0.81191,0.574885
1.0725,0.885077
1.33475,0.484394
1.63821,2.33488
2.13806,1.63951
0.859012,1.21998
-0.0649283,0.634058
0.753763,-1.27331
-0.347537,1.33062
0.876123,0.578856
2.16533,-0.497012
-0.742674,-1.19794
1.01751,1.65505
1.60074,0.651381
2.32758,1.03338
1.4092,1.09325
1.13775,0.972568
1.31893,0.550814
0.380502,0.963634
0.391452,1.06225
1.52344,-0.486809
2.66335,-0.688634
0.460754,-0.270439
2.4007,2.21884
1.3062,2.17204
1.35683,-0.171886
0.0510638,3.14485
-1.43327,0.628465
1.25936,0.993338
1.20402,-0.462761
1.35904,0.617131
3.86591,1.30034
1.49237,2.17589
-0.216357,0.061363
1.77879,1.36212
1.56359,0.769728
2.68455,0.763273
3.01656,1.08972
1.36605,0.870748
1.08156,2.73846
-1.01041,1.7245
0.640755,2.64145
0.964758,2.55346
1.48915,2.52378
1.3268,1.3964
0.433385,2.65784
0.0878432,-1.08342
1.07092,1.57779
1.84285,0.915587
-0.299344,1.40426
2.33409,-0.49131
0.57919,0.0261889
1.21228,2.17713
1.52583,1.00843
-0.310461,2.43366
1.54437,2.40509
0.213931,3.80847
0.98641,0.527845
0.296067,1.40543
0.142393,1.07083
2.11947,3.41011
1.15229,-0.386673
1.26033,0.304933
2.88611,0.485222
1.32513,1.36664
0.385401,2.86454
1.60863,1.79121
0.801517,1.63455
0.79166,0.239317
1.36319,1.90058
2.06505,1.97673
0.764851,0.98093
1.78572,2.43583
1.35891,0.150409
2.16723,1.49009
1.21355,0.165781
0.509096,0.821817
1.45839,-0.673712
0.0407454,0.988801
3.72645,3.37118
0.63808,2.50223
3.20248,-0.155984
-0.0573462,1.34446
0.509845,0.784801
-0.0847778,2.00258
-0.0736866,2.20386
1.06132,0.915239
-0.067373,1.92259
0.483879,1.88512
0.71388,0.331625
2.72544,-0.429076
0.662121,1.35739
1.08779,0.429407
0.986527,-0.158783
1.49829,0.347221
0.66088,3.17656
1.43966,1.47372
3.94171,2.59171
0.972419,0.961452
0.672655,1.37247
2.69996,0.315289
1.09114,0.80583
1.75488,1.3373
0.637664,-0.396489
0.455567,0.852132
-0.394899,2.87997
2.38093,1.70183
3.83504,1.04074
0.133712,-0.201847
2.27093,0.425807
0.894532,2.14412
0.188616,0.98786
1.45384,2.87764
0.417221,2.21769
2.3479,0.692317
1.35343,0.093611
1.0645,-0.556417
1.87924,1.52742
0.813549,1.45652
2.10589,1.23109
-0.882709,-0.176633
2.31597,0.584053
0.516411,0.295232
