x,y
3.7291,-5.58513
-1.13717,-10.924
-1.65146,1.65496
7.23676,-12.5142
6.54851,-12.9345
1.13979,-5.98533
-0.031805,0.383295
-0.571007,-7.16303
2.59836,-1.01451
3.55097,-6.68734
4.84594,-15.0677
2.07438,-8.60229
4.04328,-4.9274
0.0125859,0.184246
8.41592,-13.9577
2.08278,-4.28081
-7.37095,0.630539
6.98859,-7.24797
3.02433,-8.47939
1.574,-3.95376
-4.8806,4.2928
-2.09687,-5.65341
4.03141,-3.68446
5.19173,-3.92793
-3.82434,-4.92656
4.50703,-8.3731
6.40197,-9.50696
8.00042,-6.02825
-6.59429,-2.11556
-0.036098,-8.15274
-0.548163,-5.08534
4.71377,-2.1104
-4.5176,-12.2513
-1.90703,5.75825
2.84398,-1.89452
1.63365,-4.19532
3.76443,0.0656638
6.76018,-21.4581
-0.706275,2.07026
3.67597,-1.33958
-3.22052,-9.69448
2.41202,-0.000102997
6.91717,-6.12666
2.18121,0.67259
3.02187,-0.962944
-1.7689,-5.56791
-7.81374,-8.33195
9.50615,-7.52522
0.173101,3.94542
-0.758168,-3.65342
5.49532,-2.18366
1.70229,-1.06088
3.18842,-13.8081
-1.11267,-8.60439
3.05697,-6.87717
1.78114,-1.29336
2.93237,1.56718
3.86227,-11.4456
-2.38288,-6.36586
-0.422183,-1.75002
-1.12959,1.60709
5.32312,-4.53639
-2.64268,-1.19605
0.57453,-5.13679
8.95918,-5.10675
3.0244,-0.990155
11.9963,-7.79545
1.32205,-3.65702
0.485092,-0.407538
4.95046,-6.40187
1.67362,1.71267
2.9387,-5.51768
2.06368,-10.4652
-0.326149,-18.3984
1.79521,-13.9248
-1.94994,-0.175573
3.62572,-14.7025
2.99312,1.23301
-0.450249,-6.27431
6.96351,-6.93215
5.41499,-9.11837
5.4857,-0.581063
-0.166809,0.168193
1.74709,-0.160151
1.96698,1.74741
6.05964,-1.54475
0.279849,2.99607
-4.15059,-0.682868
4.18161,-0.173638
4.97632,-2.90824
1.54228,-1.73289
-3.85291,-6.90511
5.84304,-2.1882
-0.317604,3.98984
1.68463,2.62108
5.30513,-1.15877
-2.10348,6.27541
6.16174,-5.10329
0.195961,-5.12122
0.605383,-0.62855
-1.32882,5.97916
0.73234,-12.0334
-2.6654,4.53941
3.92848,-6.12525
6.93706,-16.8917
5.91642,-2.79531
-0.432663,-1.40289
2.60061,-4.1547
2.97268,1.89296
4.17279,-1.36749
3.21366,-10.8304
-1.76983,2.65838
-3.64005,-6.86542
2.43914,-3.91782
0.637837,-3.83672
3.62717,-3.9874
-0.83968,-7.86665
0.351931,4.19364
10.0338,-6.55829
-2.69778,-10.3921
3.25915,-5.94554
2.51208,1.69147
-4.78889,-1.35723
-4.36713,8.37059
13.1823,-15.4998
4.32573,0.0786715
-0.661553,5.48529
-1.60916,0.197644
1.8256,0.611004
5.96189,-6.73681
0.721431,-1.5313
-4.36591,4.45329
-4.64621,2.19776
0.0583339,-2.77202
5.15191,-15.3529
-2.52344,-2.75914
4.31307,-5.44104
2.62497,0.108901
6.34872,-10.741
-5.49712,-0.212257
6.09923,-1.25208
0.448013,-3.82998
1.68858,1.52386
-0.883937,3.31655
6.19699,-2.21031
5.22793,-7.75043
7.39913,-4.66476
12.8407,-7.90303
2.41008,-9.22725
-2.50078,-2.64669
-2.67243,-10.5455
-0.832458,-1.14701
10.8029,-18.8798
-2.04086,-10.5448
3.78512,-4.93828
-2.95482,-8.00704
1.74534,-2.01504
0.258611,-4.42877
5.58787,-4.57676
-2.93701,5.28663
2.37935,-1.82033
1.36345,-8.20786
1.40748,-1.69354
-1.29339,4.45509
-6.28809,-2.42264
3.05591,-3.70168
-4.11861,6.31131
1.46246,-2.25138
0.578452,-2.57104
5.25388,-14.6175
-1.68792,2.05514
-2.09268,2.80514
9.27502,-5.05114
2.97177,1.38534
-0.648954,1.2341
0.616363,-2.88277
4.81234,-6.79548
5.3462,-7.80731
-1.68083,0.128487
4.67883,-8.00733
-0.227982,2.49656
3.62309,-11.2504
0.119504,3.20532
4.37418,-2.23885
3.20219,-2.80367
-1.32319,5.81495
0.869788,0.941689
-4.54382,-4.27616
6.2718,-3.58054
5.01573,-2.00031
6.0986,-8.0931
4.87598,-4.95153
1.79577,-4.27368
0.95651,3.56346
-4.48162,-2.95691
4.6633,-6.01281
0.883855,3.1928
-0.714839,2.00157
4.48242,0.1676
-7.90572,0.764452
1.24142,2.76342
-5.72704,9.40318
1.13334,-0.856583
3.50185,0.738467
4.47484,-3.77786
2.15785,-15.4907
3.05907,-0.168479
-1.1387,4.02536
4.79155,-12.0104
-8.76565,2.77798
0.883495,-1.25551
-1.0014,-2.82194
0.319712,-1.8544
0.4061,0.617388
6.0836,-2.09804
-3.23126,-4.56764
3.74052,-2.3298
3.46644,-0.897244
8.45668,-6.74402
4.54137,-6.19988
-4.25257,1.10302
4.76169,-6.9343
3.32504,0.770526
5.51425,-1.62832
0.426938,3.88686
5.07592,-2.5458
2.05537,-5.66063
1.80913,-2.21122
4.49938,-3.18526
6.05196,-2.3771
7.16358,-3.79448
2.0099,1.70021
-2.24546,-7.14095
10.5363,-11.7332
-1.15446,5.5823
3.19661,-0.424469
5.31076,-0.344034
5.83296,-12.1585
0.520047,-0.529916
0.865847,-0.889964
-1.62826,-3.9028
3.49095,-3.50869
-4.30441,-2.31179
-0.119525,4.12083
-2.81667,4.15545
0.952013,-0.638731
-3.29757,5.66393
-1.23025,3.21491
2.01849,-10.4789
2.80469,-1.74519
-2.38469,2.72123
3.34054,0.0755794
3.51433,0.857315
-1.15329,-3.3412
-3.90696,-1.3805
5.90416,-8.34868
-0.560949,-8.02848
-1.0176,3.60381
4.51287,-4.69216
-1.22006,4.45193
-4.23912,-0.757319
0.921724,-0.673927
-3.80326,5.97525
4.8363,-1.58925
0.0128043,2.79128
6.0649,-5.0385
1.61712,-2.76075
5.47682,-10.6781
3.52206,1.12621
-0.512616,-0.658311
0.692621,-1.28083
-0.79155,1.26054
3.1996,-9.63995
4.25618,-13.264
-6.30397,-9.62549
4.80851,-3.05597
4.47345,-2.98691
1.46904,3.48669
7.79851,-3.90245
4.78065,-1.77411
1.36937,-2.42521
0.800953,3.59592
-0.179506,1.91291
2.47642,2.02047
0.993333,-5.35757
-2.10018,-0.931015
9.60471,-4.72879
0.200808,-1.15533
2.01647,-3.97495
0.834813,-9.58667
-3.62251,6.2416
-3.77741,-1.64019
5.76287,-6.28526
4.53392,-0.681978
-0.769382,-4.53098
-6.50864,3.72508
-0.0026288,0.568627
2.04405,-7.40362
2.458,-2.6728
4.35858,-4.40627
9.40525,-5.72244
-6.49568,-1.25377
0.680135,-7.92426
1.33856,-0.807994
1.83481,-4.80913
-0.334371,3.57024
2.46177,-4.89907
6.14833,-16.2768
-3.78599,0.782728
7.56087,-2.67951
5.41319,-13.148
0.942212,-0.5582
6.51174,-2.25495
-0.0450888,-7.27332
5.55652,-1.33282
5.77801,-4.53837
2.76057,-3.4911
3.58902,-0.97613
-1.06476,-0.296658
4.44078,-1.18968
2.11287,1.71185
5.38272,-5.97538
-0.160413,2.03997
5.26757,-13.1612
-1.72854,-3.75574
5.36127,-2.8882
5.57605,-4.31671
1.2951,-5.34156
4.30544,0.103044
1.87707,0.196105
5.67307,-2.61715
3.31289,-0.477454
4.21964,-2.64465
8.84628,-4.23822
0.40369,-6.28295
3.79391,-5.45523
-3.37244,5.18737
4.09389,-6.18461
0.519866,0.864295
2.90743,-12.1486
6.2568,-4.05169
-1.99584,6.31822
2.17522,-1.36189
4.1333,-9.01958
-1.29207,-11.568
3.88622,-1.65448
4.51234,-5.80625
-0.694714,-1.5271
-1.27471,-5.73119
0.520892,-9.16733
1.76419,-1.25634
-0.682605,-7.39938
-1.45477,3.16828
-5.16603,7.37279
1.78533,-10.2927
1.24811,1.88792
12.4444,-11.5598
-2.25152,6.80373
-3.29299,-11.2276
0.743426,-13.4856
-0.49762,2.60766
-1.85067,-3.62086
-1.33094,-6.38001
-0.522196,-0.530739
2.46739,-0.870921
0.620114,-15.3487
-4.7132,-8.91464
0.941424,-7.12496
2.49383,2.4603
2.28386,-9.56973
6.43499,-6.3308
6.71482,-4.07389
5.99593,-5.79611
-2.04039,-15.357
2.89293,-10.7122
-2.7289,1.95544
1.47537,2.97638
2.50525,-6.61531
0.803785,-0.76441
-4.49777,-3.50822
-0.677192,-10.0688
-0.0191612,-2.60091
3.10463,-17.174
1.83615,-5.10674
-2.33962,6.08256
8.02898,-5.32005
-0.563857,-2.93983
2.17797,-8.27225
7.27345,-5.7798
6.14247,-2.31277
-0.125385,3.38944
3.83158,-4.98704
0.594319,-0.419109
5.42949,-2.82423
2.83396,1.27019
2.94,-4.6201
4.75889,-1.69509
-1.41632,-4.5306
12.3538,-8.37782
-1.17542,-2.87646
2.29087,-19.2112
3.86366,-9.47126
-0.378645,4.8901
1.89275,-3.99261
5.53475,-4.61206
8.6885,-7.36495
0.433534,-9.37252
2.48754,-1.85916
2.08503,-2.85542
0.941555,3.51334
8.54807,-7.92244
3.96486,-8.52486
3.75173,-5.32335
2.64674,-12.195
3.46956,-7.50937
-2.41835,3.72659
2.56221,-9.79319
6.25468,-13.8378
6.43967,-6.07615
3.92124,-14.1515
3.83812,0.405142
-2.61472,7.20033
1.86432,-1.6064
5.77914,-9.39516
5.42498,-5.09199
-5.38675,9.02481
2.86417,0.216125
-3.03936,4.73099
-2.05009,6.20802
0.422525,1.20853
0.8546,2.28993
0.919814,-0.718304
1.37808,-1.51181
1.07403,-1.42692
3.33493,-5.41333
3.11718,-7.6004
0.616017,2.68326
5.67298,-3.53517
0.576247,0.121274
3.37055,-1.69893
4.65734,-1.66205
-0.291742,4.5771
-1.74918,-15.268
-1.01899,5.72697
-0.598116,-1.96298
1.8841,-3.2586
3.38826,-3.28531
3.28839,-3.40067
7.87199,-5.57112
3.6234,0.0614662
0.403434,1.26913
4.77267,-8.79676
-0.106328,2.64543
-5.02307,4.35391
7.33677,-7.79343
-2.98626,-9.0679
2.62724,2.25818
5.52092,-2.88788
-0.523703,4.76182
1.75395,2.89987
4.47677,-2.47972
1.76473,0.511811
6.51905,-1.83344
-0.000752449,-2.56916
5.37172,-1.87352
5.47325,-6.1853
2.80719,-0.141458
1.58524,-4.48157
-3.14792,-1.04265
-0.117678,-3.63409
2.21702,-6.95577
7.37293,-4.55048
-3.9131,-1.89785
-1.94109,-1.1839
7.48389,-5.6191
0.425041,1.40442
13.7985,-14.9422
5.31972,-4.74833
4.4401,0.0946393
11.5388,-7.00387
3.44066,-10.5658
-0.218065,-0.728647
2.83952,-10.2278
-2.1359,-7.66151
4.56786,-6.29718
-0.481711,2.93722
2.59786,2.12979
1.16588,1.40544
6.0528,-3.09538
3.66781,-1.60286
4.3314,-2.33359
0.314945,0.695498
2.50764,1.06716
-0.0222969,-5.35367
-0.404439,2.26537
3.64437,-11.485
7.29983,-5.64921
1.25363,-2.5291
0.0742073,-14.4385
9.39896,-4.42769
-1.86403,-2.5613
1.36825,-10.7504
1.40922,-0.0527411
3.97653,-4.39684
8.12929,-6.77842
-4.96729,-6.33406
2.46756,1.36088
6.07506,-2.80278
6.46077,-12.59
3.90896,-7.93567
-0.375671,2.71932
4.76881,0.00546432
-2.22229,5.70514
0.171101,1.2726
-2.24591,-0.120007
9.50378,-7.45682
0.545633,2.70322
4.97051,-1.78891
4.1445,-1.46521
6.3285,-8.14277
-0.275919,-9.99962
1.22421,2.7157
0.847518,1.17169
5.04833,-0.548618
4.13765,-4.47677
2.53848,-4.19759
-0.903008,4.40808
1.78494,-15.8101
11.0096,-9.66418
8.54664,-8.86543
6.74327,-2.37011
-4.16954,5.13416
2.11565,-13.1952
0.985589,1.71341
0.607679,2.79993
2.61043,-14.6354
-0.473689,-0.754694
2.8415,-1.11552
0.263097,4.43303
6.15111,-7.20244
4.30329,-21.4441
-1.21762,2.12649
6.41694,-17.6936
2.75688,1.57251
9.66799,-12.2376
-2.5742,2.4054
-1.17055,4.39191
2.65448,-8.79969
5.80259,-1.30141
1.57047,-1.90651
3.82599,-8.54708
6.91541,-4.04406
7.33118,-11.5224
8.23408,-10.7127
-1.37663,0.12647
1.0394,3.11749
-1.68895,-3.85196
-0.242526,1.81083
1.92732,-1.80597
2.65328,-1.34925
7.05472,-2.64653
2.17063,2.52417
2.4984,-3.84799
-1.82326,-3.25115
1.02689,-4.90667
4.08261,-5.8749
3.71679,-6.48159
7.31587,-20.011
-1.10955,-3.33531
0.450997,4.30883
3.97369,-7.55909
0.813311,-7.60647
2.75383,-2.33676
5.7421,-5.3021
3.0597,-11.8207
3.96234,-0.267151
1.85826,-5.93055
1.68114,-8.46185
1.55146,-1.20808
1.14866,3.63809
-2.33364,-3.89601
1.57555,-6.08239
1.7779,1.70955
2.48818,-2.54722
2.64733,-1.78699
2.01703,0.834843
1.23899,-10.5918
6.05509,-12.0544
2.30668,-18.8404
4.57018,-3.69533
11.3033,-7.02542
2.20065,-1.59709
-5.30641,6.63957
1.07371,-1.27528
0.392569,-8.00517
-0.626102,-8.14201
7.26293,-2.85002
6.17809,-2.5356
4.92129,-0.902775
0.0423167,3.95636
2.19985,-1.13254
2.68202,1.60487
1.98599,-2.85764
3.40927,-2.87657
4.13884,-1.77403
6.51601,-4.30783
2.71108,-1.2708
5.52061,-6.84714
-1.03117,-0.255635
2.20737,-2.32317
7.07434,-3.58486
-0.741341,-6.25382
2.92759,-4.98944
6.39604,-1.81364
1.50207,-10.1762
3.73217,-0.939908
6.091,-2.81469
3.24178,-9.27016
8.64542,-10.7584
1.12965,0.511652
3.25373,-4.3797
5.64492,-5.84624
-1.57602,-3.1774
0.88661,2.11032
4.60735,-7.40513
3.12681,-4.52864
-0.235128,-7.98331
9.37985,-4.51991
6.28822,-8.89239
3.02488,0.642545
8.4444,-3.77488
2.68312,-0.958897
2.59359,-2.34908
-2.12464,3.30024
0.376031,1.90473
5.46374,-5.9207
-2.62767,-9.3334
-0.948634,3.33387
1.47614,-4.23934
0.575315,-0.841005
5.36375,-7.31125
1.8531,2.25113
3.95163,-10.6277
1.10373,3.05187
1.81199,0.104206
-7.97315,-18.5527
3.79272,-3.11154
1.39482,-3.77635
3.84583,-5.33759
6.16295,-4.22294
-1.39807,-5.97431
0.169192,-0.137925
4.28136,-2.66324
6.26412,-5.88032
2.46258,-1.49496
-0.167193,-7.325
-1.90125,-0.138308
-0.669072,-4.95402
1.21617,-9.20793
-1.89518,-4.58448
-4.89725,-3.12962
0.843882,0.646087
2.86213,1.92093
1.00074,-5.35713
-0.777421,4.61538
-0.133386,4.88777
-2.47511,-1.76195
7.56966,-6.60453
1.81866,1.9408
0.407637,3.66894
5.85331,-10.8175
2.6429,-3.0436
5.64201,-2.05452
4.25279,-5.40478
3.94186,-5.7621
8.21395,-4.39863
-0.183625,4.08597
0.503753,3.54331
2.41392,-1.40283
-3.08447,7.13857
0.264071,-1.49005
6.71007,-11.3037
5.2693,-14.7524
3.72535,-3.36577
2.0703,1.59241
8.35924,-12.881
-1.78034,3.26366
-3.53432,-7.68522
-1.3331,-1.34361
-3.16518,-6.32498
4.09036,-5.53885
6.83086,-7.16937
7.2476,-12.2739
4.93683,-0.589133
-4.51815,8.87739
4.16168,-10.3834
4.22558,-1.6764
5.98103,-5.55585
-0.167698,-5.34617
-0.900539,-4.57762
0.705761,1.19669
-1.99166,3.25956
4.88889,-5.7327
-2.02348,1.90599
3.44889,-3.10221
4.57948,-3.92476
9.93157,-14.5294
-5.82439,0.828794
6.15529,-3.67393
-5.97707,4.09693
1.68654,-5.82932
1.17523,-1.58009
-2.27536,2.35102
6.00999,-14.9591
8.22769,-4.17752
-5.86512,-2.47592
6.09795,-10.0714
-2.89297,5.87811
2.6609,-8.389
-1.4409,-4.42888
3.83242,0.968706
2.88131,-1.12629
0.938398,2.23301
-2.53743,-7.67009
10.5322,-7.1379
-0.73648,-0.8077
-0.622368,-5.50461
3.31672,-8.8251
5.47178,-5.84752
-2.32056,-3.26498
3.82304,-2.26491
0.400993,3.01911
5.26795,-3.42365
4.58467,-3.21819
3.82529,-5.3215
0.475233,4.32091
-3.15614,-10.7043
-0.262312,-5.10979
1.43507,-4.1835
-2.90869,-1.76845
0.298066,-1.00333
-1.33626,1.95178
-1.73165,-8.59907
12.2246,-7.33048
8.94424,-5.29216
1.32296,-2.25546
4.94673,-10.5882
1.9195,-2.14665
5.29887,-9.26599
2.67694,-3.62279
-2.00452,3.99236
7.6346,-3.07336
-0.799513,4.51759
-0.597569,-6.79355
3.83738,-8.22256
2.27605,0.631809
0.824493,3.62697
-4.02348,7.87607
-1.57083,-4.26682
6.96804,-7.94107
10.0992,-6.07683
2.15639,-2.12827
7.68147,-2.84175
-4.55775,-10.3645
3.12443,-0.440637
6.78798,-1.9848
4.82667,-4.11762
1.55091,-7.11381
10.0138,-5.22529
4.57031,-9.55344
4.38727,-9.95369
-1.68905,-2.65999
5.32359,-4.92892
-0.353778,-8.06109
3.47802,-12.4272
0.551765,2.52812
2.04279,-10.9818
1.73534,1.10833
5.42953,-6.08031
-1.11528,-2.2115
3.6833,-0.675945
-2.45984,-12.1536
1.40271,-2.57966
0.296733,-0.00595808
1.09897,-1.26344
-1.14571,4.11869
-3.28803,-3.17359
-1.17674,-7.18523
3.76816,-4.13941
5.65642,-5.09044
2.09496,2.66761
3.42428,-12.4574
1.37782,2.54989
1.71859,-3.65001
2.98307,-2.87735
-1.96617,0.0564177
0.502435,1.6435
3.09325,-6.65625
0.772416,-3.19156
0.399909,3.41285
-0.722276,-6.15024
3.19505,-3.13162
-3.53809,2.24542
2.71495,-6.2906
4.78408,-6.20837
-0.0696988,-2.96249
-1.15364,4.79665
0.121561,-2.19532
-1.98177,-6.43245
2.58799,-10.3344
2.81053,0.452482
0.0965104,-8.18511
2.73243,0.117323
3.84999,-13.432
8.02484,-3.62022
4.03616,-10.1455
2.85686,-1.14079
3.60011,-3.10998
4.60376,-2.57453
10.1577,-7.77072
5.73075,-3.16968
2.09802,2.87394
-5.63732,-7.05576
3.90396,-3.12854
4.36555,-12.7464
2.84253,-11.3353
0.535035,-1.85657
4.18382,-8.41584
6.83009,-6.08732
8.08487,-4.3463
3.17732,-1.755
2.83286,-6.70076
3.23732,1.04785
3.46492,-0.0695453
6.94019,-10.494
1.17999,-2.46659
0.33182,-4.46486
7.60969,-2.66308
0.26804,-1.56393
0.276001,-7.10781
-4.58485,3.393
6.03841,-4.26981
8.89632,-15.2122
6.35964,-5.42999
-1.70427,1.91474
6.04105,-2.19604
2.19878,-4.66111
5.56927,-3.59509
1.44806,-9.44487
3.71642,1.05391
0.75421,0.961648
9.20085,-9.71546
5.44103,-4.44558
2.62291,1.05825
0.028162,-6.821
-1.14777,-2.37268
-1.10945,0.834465
6.78533,-9.279
-0.164705,-7.05405
2.16829,-11.8196
1.99144,3.0053
-5.69777,5.19248
-4.78508,-8.51913
-3.27068,-4.98219
6.56884,-2.79517
0.372221,3.17011
2.07459,-1.80769
3.6842,-3.4474
-0.310874,-13.5972
-0.94159,-6.86197
4.84775,-7.24366
-1.18362,1.49086
4.27181,-15.7119
3.21361,-1.12411
1.5299,1.06831
8.16717,-8.41137
14.0624,-12.3058
5.95615,-3.12398
7.29549,-9.31756
2.30344,-0.68645
2.78212,-2.95863
10.8581,-9.23077
7.79302,-8.48805
0.485779,-0.469325
-0.989804,-12.5562
1.26638,3.00896
0.800247,2.94519
1.914,-7.33083
-0.337915,-0.735483
4.10214,-6.56384
0.805208,-0.0749168
8.26,-9.43862
5.40822,-0.442151
5.43283,-1.41429
0.368998,-0.996247
3.6832,-1.72686
1.00203,-9.82724
-2.22408,-12.3547
-0.281853,4.84616
0.745961,0.711132
-0.510092,4.89214
0.83505,1.06128
-4.80736,6.17515
3.81775,-6.74304
1.38521,1.8467
5.4281,-2.10361
-2.96596,1.83423
3.18957,-8.47719
0.639411,3.76515
6.50362,-5.68174
1.18645,-5.08328
-3.82084,5.6551
2.61782,-4.27246
3.07555,-2.27888
4.64261,-0.0111327
-1.93214,-2.02979
2.97971,-7.12363
1.94986,-2.7293
5.54139,-3.37241
0.83078,-8.25525
13.3262,-9.09747
-1.06541,-8.95376
-3.55934,3.42482
5.27672,-11.0371
5.27432,-13.0099
4.51571,-0.952202
2.6372,-0.489336
8.58925,-19.4167
-2.02857,-3.87764
7.03997,-5.37607
4.29331,-19.8
-0.453541,-5.96031
0.377361,-2.01288
1.47452,-15.1001
0.594585,-5.39139
4.01452,-0.277842
3.05751,-6.06467
11.5501,-12.0448
1.00989,-3.57377
-1.99735,4.96074
-3.43187,6.2238
5.69148,-6.80101
2.02799,-2.52519
6.84837,-2.0673
-0.0643029,-0.549112
0.46738,-0.63554
1.34917,-2.99715
0.0507474,-0.0334234
7.49414,-5.01232
5.13346,-5.48818
1.1271,-20.6395
10.7952,-9.68497
5.61247,-5.68866
-4.20381,6.57897
3.89103,-1.95539
6.81953,-1.89611
0.787329,-7.12294
1.18619,2.98191
-5.3972,-1.8864
-0.61849,3.03956
3.28763,-2.04045
-1.56114,4.1161
2.12963,-7.90499
5.26574,-9.15517
-8.4586,11.8105
-1.01866,3.02139
3.95373,-12.2588
4.57994,-3.38654
-0.911245,1.62726
0.0122442,4.35165
1.92534,-4.9089
1.65629,-5.62866
1.34589,-0.517588
0.177214,1.67599
-1.97768,-1.81359
4.20681,-11.8749
0.344853,0.714157
7.39939,-11.5672
-2.21526,-5.12773
-2.98364,-4.31678
0.054611,-4.06559
2.25313,1.33994
2.98242,-3.14566
6.39739,-6.29744
0.710274,-7.04061
-0.301792,0.185553
1.25861,-6.62077
1.41645,-0.958097
2.86335,-0.34382
-1.51812,-3.9255
7.65174,-3.94075
11.0142,-20.0626
2.30272,0.990934
-1.09917,-5.15932
0.813987,1.79935
3.39338,-1.81088
0.0761552,2.51633
1.04319,-10.0034
6.44739,-4.80745
-2.04486,-3.8206
-1.35299,-3.32577
2.03725,0.117866
7.17088,-2.88114
4.15504,0.73922
-4.62465,3.41901
3.68754,-1.0961
4.4801,-3.55231
3.20567,-3.50382
4.13857,-5.87112
2.30119,-4.93567
9.17313,-14.1749
4.36916,-0.794382
11.451,-6.48757
-0.239899,3.70399
5.48527,-5.59489
-4.07004,-17.3252
2.16831,0.479568
0.38578,2.81327
1.01452,-8.42843
9.77456,-6.23569
-1.32593,2.91693
2.24396,-13.3645
-2.30975,4.05624
-1.37456,-5.34435
0.0269811,-3.09877
7.31107,-9.81681
3.37331,-1.90336
1.05025,-2.68195
6.82002,-11.6347
5.63392,-2.22425
7.08955,-12.2035
-1.02592,1.95296
9.13236,-6.07504
5.36483,-7.44157
0.715774,1.93981
0.176651,2.31126
1.07317,-0.271134
9.25692,-4.38308
8.42441,-11.6563
3.79509,-1.22701
0.206067,-0.274813
-2.20405,6.6409
-2.34619,3.86546
6.74326,-4.20215
-1.53011,5.91386
-0.869243,-1.94791
-3.44599,-9.48031
3.77686,-4.50875
-0.954537,-0.417854
5.10875,-1.34019
1.43786,-3.16565
4.16851,-10.966
6.30963,-2.60537
-4.67505,3.75313
6.29938,-1.74657
7.60653,-3.8569
1.08205,0.300368
4.28555,-0.907279
5.46913,-9.9823
-0.780626,-14.2447
7.79392,-9.26922
2.3233,-6.72456
2.21307,-7.26741
5.57635,-1.49625
3.50509,0.970492
-1.13867,-7.40019
0.642256,-6.93378
6.73915,-8.20261
-0.403801,2.50261
3.73476,-5.92541
-0.793818,5.12852
-0.933968,-1.18963
-2.82697,7.38291
4.04389,-7.22357
3.73739,-3.21116
-3.584,-0.443965
-0.313882,-2.49249
2.37142,-2.82046
-1.32928,0.389087
2.12656,-1.19096
3.73281,-12.0668
-2.8513,-9.81181
2.5283,1.07599
-1.43126,1.00235
2.74683,0.21637
-0.68974,-1.57597
6.89237,-11.4549
-2.06338,-1.84203
4.48496,-0.920042
1.15951,-8.35818
0.392662,-2.15986
-0.331875,-2.60145
4.91074,-4.69279
1.70328,-1.49384
1.37585,-16.1944
3.68572,-3.57208
6.16236,-5.2611
2.77112,-11.5464
5.14817,-0.302186
7.4099,-3.9325
-4.67974,0.677639
4.60684,-6.52314
7.96983,-7.54878
4.19288,-9.14289
5.71382,-9.47057
6.23938,-3.24818
4.22465,-3.76221
4.53216,-0.123813
-2.32192,-6.0039
1.06164,3.47802
5.85514,-3.02288
-3.40454,-0.397625
2.43477,0.354872
4.45539,-5.06714
0.332752,-1.22184
1.50407,-4.21735
-1.34266,-1.74785
1.89123,-1.58387
1.09661,0.640237
-2.82503,5.27438
-4.48704,4.7211
-1.9833,-13.3453
1.11889,-1.93982
5.09375,-5.40468
3.21709,-6.3934
2.73245,-11.3309
-1.62212,3.16085
3.83173,-0.264405
-3.17982,-0.191905
-0.26137,1.14276
-6.40775,10.0682
-0.556233,3.29957
1.91141,-1.78999
-1.34057,6.32373
-0.915564,3.81026
4.99645,-12.295
4.85861,-2.6827
4.59385,-11.5007
2.38902,-1.61139
0.988046,-2.42748
7.32372,-7.66668
0.905916,-3.78698
5.67755,-7.08833
5.68665,-3.2127
-2.94793,-2.72849
0.417318,0.793636
8.51086,-6.11792
7.50111,-3.30019
9.44296,-9.54817
-6.14087,8.94183
-3.41926,4.42641
0.0172293,1.28278
5.97849,-5.10353
0.225834,-7.68828
-3.42853,7.07735
2.84508,-8.64332
4.03055,-5.53308
1.47942,-0.259897
-4.58673,-7.36102
5.66149,-8.62782
-1.91984,4.90073
5.26049,-1.77516
-0.839839,-2.81057
5.9054,-3.262
-0.0619321,-3.55971
7.79221,-3.19134
-1.69843,6.50302
5.85491,-3.42991
0.85436,2.91385
2.03315,0.23
-0.0934038,0.50317
1.24214,-5.8363
7.63377,-4.48819
-2.70418,2.98579
3.20809,-5.70059
-2.03471,5.11578
1.4507,1.61774
2.08342,-1.77285
4.44326,-0.498259
5.18852,-11.4084
-1.41298,-1.99962
9.10847,-8.60271
0.0301764,4.45592
9.84106,-5.34802
1.04069,2.85498
5.34231,-8.84485
2.96218,-0.569616
0.396724,0.665975
1.7035,0.105444
-1.70027,-1.45058
-0.832574,-6.57716
-3.75576,7.75425
3.06678,-2.50928
2.52728,-2.22689
5.73819,-3.24871
5.64548,-4.35745
-3.56839,-5.72666
6.41313,-1.83335
2.20924,-10.2823
9.12075,-12.9659
-0.179979,-0.635249
4.78101,-0.949891
4.83615,-6.27689
5.95351,-2.76089
-3.67295,6.55315
0.872974,-8.35461
5.95763,-5.8339
0.666224,3.3145
-2.07858,-2.11104
3.96465,-1.18324
-0.902272,-2.19159
-5.07839,6.87683
2.57689,-0.0621057
7.44173,-10.0093
4.22037,0.699299
3.05263,-5.54463
0.362637,3.74358
-0.938064,2.72909
4.59306,-4.91119
3.66158,-5.45409
2.51926,1.5545
-1.42277,-7.24629
0.220573,-0.549891
3.04456,0.0311038
2.00597,-0.930343
7.91206,-4.44977
0.0431275,-18.2211
6.16587,-1.32297
3.11124,0.215
0.60166,-2.52711
-2.2322,-6.05774
0.742982,-1.81671
2.80536,0.782661
3.65557,-7.49543
7.65857,-7.62042
4.12598,-2.52295
-3.1878,-0.730876
2.3225,-6.86524
-0.364457,1.81206
7.45141,-6.30135
-1.50525,5.34601
-0.240577,-6.84952
2.62208,-4.60736
2.66472,-1.34603
4.56491,-3.94075
3.24472,-8.09139
3.76769,-6.10207
-7.88753,4.81975
1.83751,-1.95312
4.84535,-1.74111
2.66182,-2.11463
4.50693,-14.1156
4.38795,-4.43243
-1.55932,5.56494
7.73361,-4.74043
1.777,-6.79827
5.44378,-2.52533
4.66828,-5.70093
-5.57475,-2.78182
0.405252,-4.5123
-0.959979,3.37088
1.61745,-5.15784
1.32394,-6.44739
1.89388,-5.24258
-0.293597,-8.66045
3.7865,-1.36255
3.38428,-11.1076
7.03825,-5.35158
6.40115,-6.91985
